Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Taiwan,GDP Annual Growth Rate,2013-12-31T00:00:00,3.73,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2014-03-31T00:00:00,4.69,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2014-06-30T00:00:00,4.92,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2014-09-30T00:00:00,4.9,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2014-12-31T00:00:00,4.38,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2015-03-31T00:00:00,4.8,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2015-06-30T00:00:00,1.89,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2015-09-30T00:00:00,-0.28,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2015-12-31T00:00:00,-0.2,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2016-03-31T00:00:00,-0.09,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2016-06-30T00:00:00,1.69,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2016-09-30T00:00:00,3,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2016-12-31T00:00:00,3.92,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2017-03-31T00:00:00,3.24,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2017-06-30T00:00:00,2.64,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2017-09-30T00:00:00,3.61,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2017-12-31T00:00:00,3.71,Quarterly,TaiwanGDPYoY,2019-11-29T11:55:00
Taiwan,GDP Annual Growth Rate,2018-03-31T00:00:00,3.41,Quarterly,TaiwanGDPYoY,2020-11-27T11:18:00
Taiwan,GDP Annual Growth Rate,2018-06-30T00:00:00,3.42,Quarterly,TaiwanGDPYoY,2020-11-27T11:18:00
Taiwan,GDP Annual Growth Rate,2018-09-30T00:00:00,2.29,Quarterly,TaiwanGDPYoY,2020-11-27T11:18:00
Taiwan,GDP Annual Growth Rate,2018-12-31T00:00:00,2.12,Quarterly,TaiwanGDPYoY,2020-11-27T11:18:00
Taiwan,GDP Annual Growth Rate,2019-03-31T00:00:00,2.05,Quarterly,TaiwanGDPYoY,2022-01-28T11:07:00
Taiwan,GDP Annual Growth Rate,2019-06-30T00:00:00,2.99,Quarterly,TaiwanGDPYoY,2022-01-28T11:07:00
Taiwan,GDP Annual Growth Rate,2019-09-30T00:00:00,3.43,Quarterly,TaiwanGDPYoY,2022-01-28T11:06:00
Taiwan,GDP Annual Growth Rate,2019-12-31T00:00:00,3.7,Quarterly,TaiwanGDPYoY,2022-01-28T09:55:00
Taiwan,GDP Annual Growth Rate,2020-03-31T00:00:00,2.99,Quarterly,TaiwanGDPYoY,2022-01-28T09:54:00
Taiwan,GDP Annual Growth Rate,2020-06-30T00:00:00,0.63,Quarterly,TaiwanGDPYoY,2022-01-28T09:53:00
Taiwan,GDP Annual Growth Rate,2020-09-30T00:00:00,4.31,Quarterly,TaiwanGDPYoY,2022-01-28T09:53:00
Taiwan,GDP Annual Growth Rate,2020-12-31T00:00:00,5.3,Quarterly,TaiwanGDPYoY,2022-01-28T09:53:00
Taiwan,GDP Annual Growth Rate,2021-03-31T00:00:00,9.62,Quarterly,TaiwanGDPYoY,2024-11-29T08:49:00
Taiwan,GDP Annual Growth Rate,2021-06-30T00:00:00,8.28,Quarterly,TaiwanGDPYoY,2024-11-29T08:49:00
Taiwan,GDP Annual Growth Rate,2021-09-30T00:00:00,4.32,Quarterly,TaiwanGDPYoY,2024-11-29T08:49:00
Taiwan,GDP Annual Growth Rate,2021-12-31T00:00:00,5.1,Quarterly,TaiwanGDPYoY,2024-11-29T08:49:00
Taiwan,GDP Annual Growth Rate,2022-03-31T00:00:00,3.85,Quarterly,TaiwanGDPYoY,2024-11-29T08:49:00
Taiwan,GDP Annual Growth Rate,2022-06-30T00:00:00,3.51,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2022-09-30T00:00:00,4.06,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2022-12-31T00:00:00,-0.43,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2023-03-31T00:00:00,-3.47,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2023-06-30T00:00:00,1.47,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2023-09-30T00:00:00,1.55,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2023-12-31T00:00:00,4.73,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2024-03-31T00:00:00,6.64,Quarterly,TaiwanGDPYoY,2024-11-29T08:48:00
Taiwan,GDP Annual Growth Rate,2024-06-30T00:00:00,4.89,Quarterly,TaiwanGDPYoY,2024-11-29T08:42:00
Taiwan,GDP Annual Growth Rate,2024-09-30T00:00:00,4.21,Quarterly,TaiwanGDPYoY,2025-02-26T09:11:00
Taiwan,GDP Annual Growth Rate,2024-12-31T00:00:00,3.82,Quarterly,TaiwanGDPYoY,2025-05-28T08:23:00
Taiwan,GDP Annual Growth Rate,2025-03-31T00:00:00,5.48,Quarterly,TaiwanGDPYoY,2025-07-31T08:00:00
Taiwan,GDP Annual Growth Rate,2025-06-30T00:00:00,7.96,Quarterly,TaiwanGDPYoY,2025-07-31T08:00:00
